id,preco
102580252690570276805133181342809992294,105373.81297955147
193600647258841659988769482835908334407,89938.89552524369
219673872336848906589051124752581321146,222421.2216118586
281322208249235804596629938584144474687,196767.85999588296
331863073009410449811657267930054685984,144213.2738820814
337596907892883309908734377493049164059,105169.70696881115
144068429145344165796527580779595506584,173563.54339005027
154906517839861638779730651217440331358,83453.4013688863
259665354420206289386844214130625968871,278235.7396177889
11291602704573200700927029898796536316,133439.95326153497
179627465664929411560942591991569350244,154845.53349369636
47043454923384911698499359534105720146,101124.25086270453
261981963029811684562828418178070333964,91520.44832383882
29027818745801451687207515295148337022,141445.19942029717
65162425075920022974604324671285022753,146102.22579521823
291467940366357921494273027610518256984,127507.08838637243
163400068180973626783587051799410741359,77170.29427999484
25370434699352874226921254266221253917,124398.97792146682
120309070863820080259725078592810490938,156991.04140478137
181925904625750854809034520621341666323,74791.62356160826
435781940382634730342769142291744712,157379.62307909137
6751773153789006988548092480189909042,123410.10695325091
129527368342221350778832255303204777130,57495.631780154064
72407337086516503124045497076385341567,132740.67194826482
195365389468642230568522934876129677064,141369.3513124859
63880618697459920774012343561993861724,185563.56090314218
266076869733993966477542811845950713943,84060.38106758008
102584478938213127566971686995616705179,139683.90412363384
279760897936139916515054795664339229245,80474.86149429002
53215499309786351910614559472284062187,123469.42118427598
261889015420708900155624229877053681061,130118.19431588361
168716003966215609441619972775277707296,137611.23263309652
261852082580370976093456066957956309061,70371.81628577758
177525348767477960888746926263260528943,243744.93211995304
168560560093577972123518152205850193887,134409.0325943734
17631358730640403340299827032955670007,91375.93328261854
244332679036910906285950067322130497412,97106.53988710513
141123016859863692935564334219955272343,77453.95565222063
145437065072218567176202748647648667866,84891.65479338742
284718150647595536222313411208832525066,57956.33391035923
64044665128142282416047358854658345718,361750.7590453335
20099543264339343452146534794236152264,131967.59031376307
149779562420315809969813956468865856270,98813.69974044968
257255078307395229332564228001523247539,40859.92504723432
68957538359081933273203738103599115147,85592.77670942771
47971169956879855775813006610144985079,130625.96729160793
165587492991866446592553051941523128071,91441.21789553543
309422722005572069538654294777810155334,99778.39976319658
213424344578502652855185011236452293066,60130.07023687881
242465977530303751308148646851493345696,115892.82786494256
270051603163158143522999333267625422738,125850.19088978153
287655840604527683799424782984154613048,128885.2269870681
160678774940761607722061564486016314686,185691.6947813744
134448329978660872892098671892874891789,79686.3775371653
11755256116459001731545467996026403537,70671.76610300732
3406791021956703151356893009111783568,63892.947795169384
155922049764673468179149748569511372400,231696.81992333924
288129427998933450881350974147266814543,55211.89791796493
118182735779320879103180163503641103976,412050.20531607996
279182318313116777608783989878643079420,71019.53898483155
284264994336603083940431597826158913662,124005.8956854555
282308480698741121869386420861796863432,82724.40612760672
62807711581818222413365257638826490676,83063.6075606039
202554064884931404312570974481490361906,77217.1136335743
161331837583839894963645824398285218936,58804.768638255206
217207038289447707624432210360407787584,79393.20009539917
320247587967602812618852494870716085452,73801.45083032383
1972849599174634789607967757341690633,130162.00754319101
282749145702651150344702670590323223536,239085.13127060782
310801962289288025869020812147179006976,54004.96701665616
217931841352587117527232112154360428675,29020.050062694092
57991919078147052486513839098463939523,93185.95359868741
94755451103237304469564054591949081197,86169.82072413451
86960378138814220032239732217487809546,135100.41623587997
310565975923494815329874742402399777538,117382.36996691274
84654932236320101662487341697261570771,146068.75030948877
85353575996972687146104007721331054599,100287.04108549411
119035006102061127810350163781564885615,218108.78247385155
807099563730987559467955006713398999,137112.08820996535
22155782766065978939293445827509048128,88858.47645828687
143470051581048663480723027541748879858,118657.0097866378
152847916340798086667334320626153279832,82742.09213422406
218485654709315992558154004446765952022,284046.7221143868
195085143165887922362579745876711460710,109889.02941564348
21084795123252712658515460011742315897,74740.91734371315
220852979330341799079708511209860943745,281189.07090227824
198045379010071232515870532154522381881,124533.9196093528
312960092766333685752361995824327808608,66250.4030237722
66263779502866997953546870751558773216,68377.94554707523
45922204444797881693451322696665712533,61170.798746058805
191459448573220298341681909057964912996,133151.24315238907
195932074055112646973494516392309976902,118572.90584143985
161338244123821122537675394202352851057,139832.30864584912
170967929925770909817657972271602830100,139910.55232007397
169883761588377134200034462229794289632,107544.22250290055
103157443993740915630383160618121393435,80856.37985313265
236281733693384641982589762935084254017,123699.13095256081
211673299788894300485644939068444885604,86031.17149709663
274178295384075223520971981647365639659,97525.70735444038
221719228847615234571932377988575474861,49331.41624634366
279223821177922845472598166069604949688,47638.91723951703
257865472606099370388794409502411034998,75847.6506097115
43901852121014589784112032951311695077,288347.6482904443
109437826756660166231479810964403031787,90753.65692796011
92298212218128992412606149945579166802,108003.74419779456
145757052145645086005610020954060589773,44016.592572471316
20089575979132347279906755399664294757,105991.35668243431
272028049265762098659080177146232027219,237977.50789336715
162013244282122345155070246207869511413,106374.69575302694
34614133024588719979967718451514558642,110814.25433303203
195038740836264276835260504509572819523,141396.1078030937
39767362812674131128756788710227138335,106351.84862813029
28034609055636778037985271865493284369,125201.94303088867
67254706644908146878770120659628824919,69737.81232166823
257180616204809295056462427264322631831,132912.89980651383
176871710238618784559748993477058168561,68587.86825739678
123312263965663663093444627205273748993,88132.72406976165
232676200576678795960301300960922545295,55928.591215454406
9110587338874783257978619802402972601,155806.41594039073
107255166371437187446846802205249283981,50367.75422146748
315744138172701806835919496284939519153,44197.99312857485
163299115301056313126752524969950625943,95371.54390448662
103330817599659191162580283201741039139,101242.80935949551
117692868421888106309596867836539173321,105871.52795219421
203681325522961904069110628528793198057,105558.81501966613
281483324562753639360573570445145807553,113460.32447267353
176617771154532066896787809331976742777,61535.14964195233
179903500432078185357843010942022501361,85994.67537558087
162261910666081935569603943312348942254,58999.11689354608
50209920872180421549101007849114009360,122790.31511484795
245842324011359528913319283854345332896,100712.44154525502
171366322374973643790580765147488554695,141668.4694306037
279141300676474786438023972642293134206,68059.1485533279
267977087311292688401645914233153619747,275467.51150081557
38110211487946808091679673816631910301,37330.156121975706
111217052123689266627439276422275580437,125500.43338145525
252686738565838761247216160821065872857,76533.86110535255
216609812514811561441341238495562035868,54526.97631960444
64038253752633123379946628515671263322,115158.91506616054
